region_code;jahr;abschluss_key;geschlecht;anzahl
15083;2023;mit_hauptschulabschluss;maennlich;108
15083;2023;mittlerer_abschluss;insgesamt;834
15083;2023;mittlerer_abschluss;weiblich;387
15083;2023;mittlerer_abschluss;maennlich;447
15083;2023;fachhochschulreife;insgesamt;
15083;2023;fachhochschulreife;weiblich;
15083;2023;fachhochschulreife;maennlich;
15083;2023;allgemeine_hochschulreife;insgesamt;441
15083;2023;allgemeine_hochschulreife;weiblich;255
15083;2023;allgemeine_hochschulreife;maennlich;186
15084;2023;ohne_hauptschulabschluss;insgesamt;240
15084;2023;ohne_hauptschulabschluss;weiblich;93
15084;2023;ohne_hauptschulabschluss;maennlich;147
15084;2023;mit_hauptschulabschluss;insgesamt;189
15084;2023;mit_hauptschulabschluss;weiblich;84
15084;2023;mit_hauptschulabschluss;maennlich;105
15084;2023;mittlerer_abschluss;insgesamt;726
15084;2023;mittlerer_abschluss;weiblich;342
15084;2023;mittlerer_abschluss;maennlich;384
15084;2023;fachhochschulreife;insgesamt;
15084;2023;fachhochschulreife;weiblich;
15084;2023;fachhochschulreife;maennlich;
15084;2023;allgemeine_hochschulreife;insgesamt;429
15084;2023;allgemeine_hochschulreife;weiblich;258
15084;2023;allgemeine_hochschulreife;maennlich;171
15085;2023;ohne_hauptschulabschluss;insgesamt;201
15085;2023;ohne_hauptschulabschluss;weiblich;75
15085;2023;ohne_hauptschulabschluss;maennlich;126
15085;2023;mit_hauptschulabschluss;insgesamt;165
15085;2023;mit_hauptschulabschluss;weiblich;60
15085;2023;mit_hauptschulabschluss;maennlich;105
15085;2023;mittlerer_abschluss;insgesamt;867
15085;2023;mittlerer_abschluss;weiblich;402
15085;2023;mittlerer_abschluss;maennlich;465
15085;2023;fachhochschulreife;insgesamt;
15085;2023;fachhochschulreife;weiblich;
15085;2023;fachhochschulreife;maennlich;
15085;2023;allgemeine_hochschulreife;insgesamt;480
15085;2023;allgemeine_hochschulreife;weiblich;264
15085;2023;allgemeine_hochschulreife;maennlich;216
15086;2023;ohne_hauptschulabschluss;insgesamt;78
15086;2023;ohne_hauptschulabschluss;weiblich;33
15086;2023;ohne_hauptschulabschluss;maennlich;45
15086;2023;mit_hauptschulabschluss;insgesamt;75
15086;2023;mit_hauptschulabschluss;weiblich;30
15086;2023;mit_hauptschulabschluss;maennlich;45
15086;2023;mittlerer_abschluss;insgesamt;363
15086;2023;mittlerer_abschluss;weiblich;192
15086;2023;mittlerer_abschluss;maennlich;171
15086;2023;fachhochschulreife;insgesamt;
15086;2023;fachhochschulreife;weiblich;
15086;2023;fachhochschulreife;maennlich;
15086;2023;allgemeine_hochschulreife;insgesamt;162
15086;2023;allgemeine_hochschulreife;weiblich;90
15086;2023;allgemeine_hochschulreife;maennlich;72
15087;2023;ohne_hauptschulabschluss;insgesamt;150
15087;2023;ohne_hauptschulabschluss;weiblich;63
15087;2023;ohne_hauptschulabschluss;maennlich;87
15087;2023;mit_hauptschulabschluss;insgesamt;138
15087;2023;mit_hauptschulabschluss;weiblich;48
15087;2023;mit_hauptschulabschluss;maennlich;90
15087;2023;mittlerer_abschluss;insgesamt;522
15087;2023;mittlerer_abschluss;weiblich;267
15087;2023;mittlerer_abschluss;maennlich;255
15087;2023;fachhochschulreife;insgesamt;
15087;2023;fachhochschulreife;weiblich;
15087;2023;fachhochschulreife;maennlich;
15087;2023;allgemeine_hochschulreife;insgesamt;198
15087;2023;allgemeine_hochschulreife;weiblich;129
15087;2023;allgemeine_hochschulreife;maennlich;69
15088;2023;ohne_hauptschulabschluss;insgesamt;135
15088;2023;ohne_hauptschulabschluss;weiblich;39
15088;2023;ohne_hauptschulabschluss;maennlich;96
15088;2023;mit_hauptschulabschluss;insgesamt;171
15088;2023;mit_hauptschulabschluss;weiblich;78
15088;2023;mit_hauptschulabschluss;maennlich;93
15088;2023;mittlerer_abschluss;insgesamt;825
15088;2023;mittlerer_abschluss;weiblich;405
15088;2023;mittlerer_abschluss;maennlich;420
15088;2023;fachhochschulreife;insgesamt;
15088;2023;fachhochschulreife;weiblich;
15088;2023;fachhochschulreife;maennlich;
15088;2023;allgemeine_hochschulreife;insgesamt;336
15088;2023;allgemeine_hochschulreife;weiblich;186
15088;2023;allgemeine_hochschulreife;maennlich;150
15089;2023;ohne_hauptschulabschluss;insgesamt;180
15089;2023;ohne_hauptschulabschluss;weiblich;72
15089;2023;ohne_hauptschulabschluss;maennlich;108
15089;2023;mit_hauptschulabschluss;insgesamt;204
15089;2023;mit_hauptschulabschluss;weiblich;63
15089;2023;mit_hauptschulabschluss;maennlich;141
15089;2023;mittlerer_abschluss;insgesamt;894
15089;2023;mittlerer_abschluss;weiblich;438
15089;2023;mittlerer_abschluss;maennlich;456
15089;2023;fachhochschulreife;insgesamt;
15089;2023;fachhochschulreife;weiblich;
15089;2023;fachhochschulreife;maennlich;
15089;2023;allgemeine_hochschulreife;insgesamt;342
15089;2023;allgemeine_hochschulreife;weiblich;192
15089;2023;allgemeine_hochschulreife;maennlich;150
15090;2023;ohne_hauptschulabschluss;insgesamt;132
15090;2023;ohne_hauptschulabschluss;weiblich;54
15090;2023;ohne_hauptschulabschluss;maennlich;78
15090;2023;mit_hauptschulabschluss;insgesamt;111
15090;2023;mit_hauptschulabschluss;weiblich;45
15090;2023;mit_hauptschulabschluss;maennlich;66
15090;2023;mittlerer_abschluss;insgesamt;477
15090;2023;mittlerer_abschluss;weiblich;228
15090;2023;mittlerer_abschluss;maennlich;249
15090;2023;fachhochschulreife;insgesamt;
15090;2023;fachhochschulreife;weiblich;
15090;2023;fachhochschulreife;maennlich;
15090;2023;allgemeine_hochschulreife;insgesamt;249
15090;2023;allgemeine_hochschulreife;weiblich;144
15090;2023;allgemeine_hochschulreife;maennlich;105
15091;2023;ohne_hauptschulabschluss;insgesamt;162
15091;2023;ohne_hauptschulabschluss;weiblich;72
15091;2023;ohne_hauptschulabschluss;maennlich;90
15091;2023;mit_hauptschulabschluss;insgesamt;138
15091;2023;mit_hauptschulabschluss;weiblich;57
15091;2023;mit_hauptschulabschluss;maennlich;81
15091;2023;mittlerer_abschluss;insgesamt;534
15091;2023;mittlerer_abschluss;weiblich;276
15091;2023;mittlerer_abschluss;maennlich;258
15091;2023;fachhochschulreife;insgesamt;
15091;2023;fachhochschulreife;weiblich;
15091;2023;fachhochschulreife;maennlich;
15091;2023;allgemeine_hochschulreife;insgesamt;261
15091;2023;allgemeine_hochschulreife;weiblich;144
15091;2023;allgemeine_hochschulreife;maennlich;117
151;2023;ohne_hauptschulabschluss;insgesamt;
151;2023;ohne_hauptschulabschluss;weiblich;
151;2023;ohne_hauptschulabschluss;maennlich;
151;2023;mit_hauptschulabschluss;insgesamt;
151;2023;mit_hauptschulabschluss;weiblich;
151;2023;mit_hauptschulabschluss;maennlich;
151;2023;mittlerer_abschluss;insgesamt;
151;2023;mittlerer_abschluss;weiblich;
151;2023;mittlerer_abschluss;maennlich;
151;2023;fachhochschulreife;insgesamt;
151;2023;fachhochschulreife;weiblich;
151;2023;fachhochschulreife;maennlich;
151;2023;allgemeine_hochschulreife;insgesamt;
151;2023;allgemeine_hochschulreife;weiblich;
151;2023;allgemeine_hochschulreife;maennlich;
15101;2023;ohne_hauptschulabschluss;insgesamt;
15101;2023;ohne_hauptschulabschluss;weiblich;
15101;2023;ohne_hauptschulabschluss;maennlich;
15101;2023;mit_hauptschulabschluss;insgesamt;
15101;2023;mit_hauptschulabschluss;weiblich;
15101;2023;mit_hauptschulabschluss;maennlich;
15101;2023;mittlerer_abschluss;insgesamt;
15101;2023;mittlerer_abschluss;weiblich;
15101;2023;mittlerer_abschluss;maennlich;
15101;2023;fachhochschulreife;insgesamt;
15101;2023;fachhochschulreife;weiblich;
15101;2023;fachhochschulreife;maennlich;
15101;2023;allgemeine_hochschulreife;insgesamt;
15101;2023;allgemeine_hochschulreife;weiblich;
15101;2023;allgemeine_hochschulreife;maennlich;
15151;2023;ohne_hauptschulabschluss;insgesamt;
15151;2023;ohne_hauptschulabschluss;weiblich;
15151;2023;ohne_hauptschulabschluss;maennlich;
15151;2023;mit_hauptschulabschluss;insgesamt;
15151;2023;mit_hauptschulabschluss;weiblich;
15151;2023;mit_hauptschulabschluss;maennlich;
15151;2023;mittlerer_abschluss;insgesamt;
15151;2023;mittlerer_abschluss;weiblich;
15151;2023;mittlerer_abschluss;maennlich;
15151;2023;fachhochschulreife;insgesamt;
15151;2023;fachhochschulreife;weiblich;
15151;2023;fachhochschulreife;maennlich;
15151;2023;allgemeine_hochschulreife;insgesamt;
15151;2023;allgemeine_hochschulreife;weiblich;
15151;2023;allgemeine_hochschulreife;maennlich;
15153;2023;ohne_hauptschulabschluss;insgesamt;
15153;2023;ohne_hauptschulabschluss;weiblich;
15153;2023;ohne_hauptschulabschluss;maennlich;
15153;2023;mit_hauptschulabschluss;insgesamt;
15153;2023;mit_hauptschulabschluss;weiblich;
15153;2023;mit_hauptschulabschluss;maennlich;
15153;2023;mittlerer_abschluss;insgesamt;
15153;2023;mittlerer_abschluss;weiblich;
15153;2023;mittlerer_abschluss;maennlich;
15153;2023;fachhochschulreife;insgesamt;
15153;2023;fachhochschulreife;weiblich;
15153;2023;fachhochschulreife;maennlich;
15153;2023;allgemeine_hochschulreife;insgesamt;
15153;2023;allgemeine_hochschulreife;weiblich;
15153;2023;allgemeine_hochschulreife;maennlich;
15154;2023;ohne_hauptschulabschluss;insgesamt;
15154;2023;ohne_hauptschulabschluss;weiblich;
15154;2023;ohne_hauptschulabschluss;maennlich;
15154;2023;mit_hauptschulabschluss;insgesamt;
15154;2023;mit_hauptschulabschluss;weiblich;
15154;2023;mit_hauptschulabschluss;maennlich;
15154;2023;mittlerer_abschluss;insgesamt;
15154;2023;mittlerer_abschluss;weiblich;
15154;2023;mittlerer_abschluss;maennlich;
15154;2023;fachhochschulreife;insgesamt;
15154;2023;fachhochschulreife;weiblich;
15154;2023;fachhochschulreife;maennlich;
15154;2023;allgemeine_hochschulreife;insgesamt;
15154;2023;allgemeine_hochschulreife;weiblich;
15154;2023;allgemeine_hochschulreife;maennlich;
15159;2023;ohne_hauptschulabschluss;insgesamt;
15159;2023;ohne_hauptschulabschluss;weiblich;
15159;2023;ohne_hauptschulabschluss;maennlich;
15159;2023;mit_hauptschulabschluss;insgesamt;
15159;2023;mit_hauptschulabschluss;weiblich;
15159;2023;mit_hauptschulabschluss;maennlich;
15159;2023;mittlerer_abschluss;insgesamt;
15159;2023;mittlerer_abschluss;weiblich;
15159;2023;mittlerer_abschluss;maennlich;
15159;2023;fachhochschulreife;insgesamt;
15159;2023;fachhochschulreife;weiblich;
15159;2023;fachhochschulreife;maennlich;
15159;2023;allgemeine_hochschulreife;insgesamt;
15159;2023;allgemeine_hochschulreife;weiblich;
15159;2023;allgemeine_hochschulreife;maennlich;
15171;2023;ohne_hauptschulabschluss;insgesamt;
15171;2023;ohne_hauptschulabschluss;weiblich;
15171;2023;ohne_hauptschulabschluss;maennlich;
15171;2023;mit_hauptschulabschluss;insgesamt;
15171;2023;mit_hauptschulabschluss;weiblich;
15171;2023;mit_hauptschulabschluss;maennlich;
15171;2023;mittlerer_abschluss;insgesamt;
15171;2023;mittlerer_abschluss;weiblich;
15171;2023;mittlerer_abschluss;maennlich;
15171;2023;fachhochschulreife;insgesamt;
15171;2023;fachhochschulreife;weiblich;
15171;2023;fachhochschulreife;maennlich;
15171;2023;allgemeine_hochschulreife;insgesamt;
15171;2023;allgemeine_hochschulreife;weiblich;
15171;2023;allgemeine_hochschulreife;maennlich;
152;2023;ohne_hauptschulabschluss;insgesamt;
152;2023;ohne_hauptschulabschluss;weiblich;
152;2023;ohne_hauptschulabschluss;maennlich;
152;2023;mit_hauptschulabschluss;insgesamt;
152;2023;mit_hauptschulabschluss;weiblich;
152;2023;mit_hauptschulabschluss;maennlich;
152;2023;mittlerer_abschluss;insgesamt;
152;2023;mittlerer_abschluss;weiblich;
152;2023;mittlerer_abschluss;maennlich;
152;2023;fachhochschulreife;insgesamt;
152;2023;fachhochschulreife;weiblich;
152;2023;fachhochschulreife;maennlich;
152;2023;allgemeine_hochschulreife;insgesamt;
152;2023;allgemeine_hochschulreife;weiblich;
152;2023;allgemeine_hochschulreife;maennlich;
15202;2023;ohne_hauptschulabschluss;insgesamt;
15202;2023;ohne_hauptschulabschluss;weiblich;
15202;2023;ohne_hauptschulabschluss;maennlich;
15202;2023;mit_hauptschulabschluss;insgesamt;
15202;2023;mit_hauptschulabschluss;weiblich;
15202;2023;mit_hauptschulabschluss;maennlich;
15202;2023;mittlerer_abschluss;insgesamt;
15202;2023;mittlerer_abschluss;weiblich;
15202;2023;mittlerer_abschluss;maennlich;
15202;2023;fachhochschulreife;insgesamt;
15202;2023;fachhochschulreife;weiblich;
15202;2023;fachhochschulreife;maennlich;
15202;2023;allgemeine_hochschulreife;insgesamt;
15202;2023;allgemeine_hochschulreife;weiblich;
15202;2023;allgemeine_hochschulreife;maennlich;
15256;2023;ohne_hauptschulabschluss;insgesamt;
15256;2023;ohne_hauptschulabschluss;weiblich;
15256;2023;ohne_hauptschulabschluss;maennlich;
15256;2023;mit_hauptschulabschluss;insgesamt;
15256;2023;mit_hauptschulabschluss;weiblich;
15256;2023;mit_hauptschulabschluss;maennlich;
15256;2023;mittlerer_abschluss;insgesamt;
15256;2023;mittlerer_abschluss;weiblich;
15256;2023;mittlerer_abschluss;maennlich;
15256;2023;fachhochschulreife;insgesamt;
15256;2023;fachhochschulreife;weiblich;
15256;2023;fachhochschulreife;maennlich;
15256;2023;allgemeine_hochschulreife;insgesamt;
15256;2023;allgemeine_hochschulreife;weiblich;
15256;2023;allgemeine_hochschulreife;maennlich;
15260;2023;ohne_hauptschulabschluss;insgesamt;
15260;2023;ohne_hauptschulabschluss;weiblich;
15260;2023;ohne_hauptschulabschluss;maennlich;
15260;2023;mit_hauptschulabschluss;insgesamt;
15260;2023;mit_hauptschulabschluss;weiblich;
15260;2023;mit_hauptschulabschluss;maennlich;
15260;2023;mittlerer_abschluss;insgesamt;
15260;2023;mittlerer_abschluss;weiblich;
15260;2023;mittlerer_abschluss;maennlich;
15260;2023;fachhochschulreife;insgesamt;
15260;2023;fachhochschulreife;weiblich;
15260;2023;fachhochschulreife;maennlich;
15260;2023;allgemeine_hochschulreife;insgesamt;
15260;2023;allgemeine_hochschulreife;weiblich;
15260;2023;allgemeine_hochschulreife;maennlich;
15261;2023;ohne_hauptschulabschluss;insgesamt;
15261;2023;ohne_hauptschulabschluss;weiblich;
15261;2023;ohne_hauptschulabschluss;maennlich;
15261;2023;mit_hauptschulabschluss;insgesamt;
15261;2023;mit_hauptschulabschluss;weiblich;
15261;2023;mit_hauptschulabschluss;maennlich;
15261;2023;mittlerer_abschluss;insgesamt;
15261;2023;mittlerer_abschluss;weiblich;
15261;2023;mittlerer_abschluss;maennlich;
15261;2023;fachhochschulreife;insgesamt;
15261;2023;fachhochschulreife;weiblich;
15261;2023;fachhochschulreife;maennlich;
15261;2023;allgemeine_hochschulreife;insgesamt;
15261;2023;allgemeine_hochschulreife;weiblich;
15261;2023;allgemeine_hochschulreife;maennlich;
15265;2023;ohne_hauptschulabschluss;insgesamt;
15265;2023;ohne_hauptschulabschluss;weiblich;
15265;2023;ohne_hauptschulabschluss;maennlich;
15265;2023;mit_hauptschulabschluss;insgesamt;
15265;2023;mit_hauptschulabschluss;weiblich;
15265;2023;mit_hauptschulabschluss;maennlich;
15265;2023;mittlerer_abschluss;insgesamt;
15265;2023;mittlerer_abschluss;weiblich;
15265;2023;mittlerer_abschluss;maennlich;
15265;2023;fachhochschulreife;insgesamt;
15265;2023;fachhochschulreife;weiblich;
15265;2023;fachhochschulreife;maennlich;
15265;2023;allgemeine_hochschulreife;insgesamt;
15265;2023;allgemeine_hochschulreife;weiblich;
15265;2023;allgemeine_hochschulreife;maennlich;
15266;2023;ohne_hauptschulabschluss;insgesamt;
15266;2023;ohne_hauptschulabschluss;weiblich;
15266;2023;ohne_hauptschulabschluss;maennlich;
15266;2023;mit_hauptschulabschluss;insgesamt;
15266;2023;mit_hauptschulabschluss;weiblich;
15266;2023;mit_hauptschulabschluss;maennlich;
15266;2023;mittlerer_abschluss;insgesamt;
15266;2023;mittlerer_abschluss;weiblich;
15266;2023;mittlerer_abschluss;maennlich;
15266;2023;fachhochschulreife;insgesamt;
15266;2023;fachhochschulreife;weiblich;
15266;2023;fachhochschulreife;maennlich;
15266;2023;allgemeine_hochschulreife;insgesamt;
15266;2023;allgemeine_hochschulreife;weiblich;
15266;2023;allgemeine_hochschulreife;maennlich;
15268;2023;ohne_hauptschulabschluss;insgesamt;
15268;2023;ohne_hauptschulabschluss;weiblich;
15268;2023;ohne_hauptschulabschluss;maennlich;
15268;2023;mit_hauptschulabschluss;insgesamt;
15268;2023;mit_hauptschulabschluss;weiblich;
15268;2023;mit_hauptschulabschluss;maennlich;
15268;2023;mittlerer_abschluss;insgesamt;
15268;2023;mittlerer_abschluss;weiblich;
15268;2023;mittlerer_abschluss;maennlich;
15268;2023;fachhochschulreife;insgesamt;
15268;2023;fachhochschulreife;weiblich;
15268;2023;fachhochschulreife;maennlich;
15268;2023;allgemeine_hochschulreife;insgesamt;
15268;2023;allgemeine_hochschulreife;weiblich;
15268;2023;allgemeine_hochschulreife;maennlich;
153;2023;ohne_hauptschulabschluss;insgesamt;
153;2023;ohne_hauptschulabschluss;weiblich;
153;2023;ohne_hauptschulabschluss;maennlich;
153;2023;mit_hauptschulabschluss;insgesamt;
153;2023;mit_hauptschulabschluss;weiblich;
153;2023;mit_hauptschulabschluss;maennlich;
153;2023;mittlerer_abschluss;insgesamt;
153;2023;mittlerer_abschluss;weiblich;
153;2023;mittlerer_abschluss;maennlich;
153;2023;fachhochschulreife;insgesamt;
153;2023;fachhochschulreife;weiblich;
153;2023;fachhochschulreife;maennlich;
153;2023;allgemeine_hochschulreife;insgesamt;
153;2023;allgemeine_hochschulreife;weiblich;
153;2023;allgemeine_hochschulreife;maennlich;
15303;2023;ohne_hauptschulabschluss;insgesamt;
15303;2023;ohne_hauptschulabschluss;weiblich;
15303;2023;ohne_hauptschulabschluss;maennlich;
15303;2023;mit_hauptschulabschluss;insgesamt;
15303;2023;mit_hauptschulabschluss;weiblich;
15303;2023;mit_hauptschulabschluss;maennlich;
15303;2023;mittlerer_abschluss;insgesamt;
15303;2023;mittlerer_abschluss;weiblich;
15303;2023;mittlerer_abschluss;maennlich;
15303;2023;fachhochschulreife;insgesamt;
15303;2023;fachhochschulreife;weiblich;
15303;2023;fachhochschulreife;maennlich;
15303;2023;allgemeine_hochschulreife;insgesamt;
15303;2023;allgemeine_hochschulreife;weiblich;
15303;2023;allgemeine_hochschulreife;maennlich;
15352;2023;ohne_hauptschulabschluss;insgesamt;
15352;2023;ohne_hauptschulabschluss;weiblich;
15352;2023;ohne_hauptschulabschluss;maennlich;
15352;2023;mit_hauptschulabschluss;insgesamt;
15352;2023;mit_hauptschulabschluss;weiblich;
15352;2023;mit_hauptschulabschluss;maennlich;
15352;2023;mittlerer_abschluss;insgesamt;
15352;2023;mittlerer_abschluss;weiblich;
15352;2023;mittlerer_abschluss;maennlich;
15352;2023;fachhochschulreife;insgesamt;
15352;2023;fachhochschulreife;weiblich;
15352;2023;fachhochschulreife;maennlich;
15352;2023;allgemeine_hochschulreife;insgesamt;
15352;2023;allgemeine_hochschulreife;weiblich;
15352;2023;allgemeine_hochschulreife;maennlich;
15355;2023;ohne_hauptschulabschluss;insgesamt;
15355;2023;ohne_hauptschulabschluss;weiblich;
15355;2023;ohne_hauptschulabschluss;maennlich;
15355;2023;mit_hauptschulabschluss;insgesamt;
15355;2023;mit_hauptschulabschluss;weiblich;
15355;2023;mit_hauptschulabschluss;maennlich;
15355;2023;mittlerer_abschluss;insgesamt;
15355;2023;mittlerer_abschluss;weiblich;
15355;2023;mittlerer_abschluss;maennlich;
15355;2023;fachhochschulreife;insgesamt;
15355;2023;fachhochschulreife;weiblich;
15355;2023;fachhochschulreife;maennlich;
15355;2023;allgemeine_hochschulreife;insgesamt;
15355;2023;allgemeine_hochschulreife;weiblich;
15355;2023;allgemeine_hochschulreife;maennlich;
15357;2023;ohne_hauptschulabschluss;insgesamt;
15357;2023;ohne_hauptschulabschluss;weiblich;
15357;2023;ohne_hauptschulabschluss;maennlich;
15357;2023;mit_hauptschulabschluss;insgesamt;
15357;2023;mit_hauptschulabschluss;weiblich;
15357;2023;mit_hauptschulabschluss;maennlich;
15357;2023;mittlerer_abschluss;insgesamt;
15357;2023;mittlerer_abschluss;weiblich;
15357;2023;mittlerer_abschluss;maennlich;
15357;2023;fachhochschulreife;insgesamt;
15357;2023;fachhochschulreife;weiblich;
15357;2023;fachhochschulreife;maennlich;
15357;2023;allgemeine_hochschulreife;insgesamt;
15357;2023;allgemeine_hochschulreife;weiblich;
15357;2023;allgemeine_hochschulreife;maennlich;
15358;2023;ohne_hauptschulabschluss;insgesamt;
